Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
40,1733421739241,05/12/2024 18:02:19,1733396539241,-7,05/12/2024 04:02:19,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,7,image,Screen 1,l8m57c,1,info,,16.80000000000291,0,16.80000000000291,16.80000000000291,0,16.80000000000291,1,16.80000000000291,0,0,,Slider,Slider,4,object-51,image,1911,NegHighNonsoc_10.jpg,target,,F,,filler,
41,1733421743061,05/12/2024 18:02:23,1733396543061,-7,05/12/2024 04:02:23,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,7,image,Screen 1,l8m57c,1,continue,,3852.0000000476866,3849.9000000000087,3852.0000000476866,3852.0000000476866,3849.9000000000087,3852.0000000476866,1,3852.0000000476866,0,0,,Click To Continue,Continue Button,7,object-69,image,1911,NegHighNonsoc_10.jpg,target,,F,,filler,
42,1733421743066,05/12/2024 18:02:23,1733396543066,-7,05/12/2024 04:02:23,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,7,image,Screen 1,l8m57c,1,response,1,1899.5,3849.9000000000087,3857.099999952319,1899.5,3849.9000000000087,3857.099999952319,1,1899.5,1957.5999999523192,0,,Slider,Slider,4,object-51,image,1911,NegHighNonsoc_10.jpg,target,,F,,filler,
43,1733421743072,05/12/2024 18:02:23,1733396543072,-7,05/12/2024 04:02:23,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,7,image,Screen 2,7vpf45,2,info,,13.199999952310463,0,13.199999952310463,13.199999952310463,0,13.199999952310463,1,13.199999952310463,0,0,,Slider,Slider,4,object-78,image,1911,NegHighNonsoc_10.jpg,target,,F,,filler,
44,1733421747059,05/12/2024 18:02:27,1733396547059,-7,05/12/2024 04:02:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,7,image,Screen 2,7vpf45,2,continue,,4000.899999999994,3999.5999999999913,4000.899999999994,4000.899999999994,3999.5999999999913,4000.899999999994,1,4000.899999999994,0,0,,Click To Continue,Continue Button,7,object-82,image,1911,NegHighNonsoc_10.jpg,target,,F,,filler,
45,1733421747060,05/12/2024 18:02:27,1733396547060,-7,05/12/2024 04:02:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,7,image,Screen 2,7vpf45,2,response,2,1700,3999.5999999999913,4001.500000023836,1700,3999.5999999999913,4001.500000023836,1,1700,2301.500000023836,0,,Slider,Slider,4,object-78,image,1911,NegHighNonsoc_10.jpg,target,,F,,filler,
46,1733421747075,05/12/2024 18:02:27,1733396547075,-7,05/12/2024 04:02:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 1,l8m57c,1,info,,16.80000000000291,0,16.80000000000291,16.80000000000291,0,16.80000000000291,1,16.80000000000291,0,0,,Slider,Slider,4,object-51,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,,F,,filler,
47,1733421750636,05/12/2024 18:02:30,1733396550636,-7,05/12/2024 04:02:30,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 1,l8m57c,1,continue,,3577.599999952319,3567.100000000006,3577.599999952319,3577.599999952319,3567.100000000006,3577.599999952319,1,3577.599999952319,0,0,,Click To Continue,Continue Button,7,object-69,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,,F,,filler,
48,1733421750636,05/12/2024 18:02:30,1733396550636,-7,05/12/2024 04:02:30,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 1,l8m57c,1,response,4,2249.5,3567.100000000006,3578.300000000003,2249.5,3567.100000000006,3578.300000000003,1,2249.5,1328.800000000003,0,,Slider,Slider,4,object-51,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,,F,,filler,
49,1733421750643,05/12/2024 18:02:30,1733396550643,-7,05/12/2024 04:02:30,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 2,7vpf45,2,info,,17.60000000000582,0,17.60000000000582,17.60000000000582,0,17.60000000000582,1,17.60000000000582,0,0,,Slider,Slider,4,object-78,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,,F,,filler,
50,1733421754783,05/12/2024 18:02:34,1733396554783,-7,05/12/2024 04:02:34,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 2,7vpf45,2,continue,,4157.900000047681,4149.800000000003,4157.900000047681,4157.900000047681,4149.800000000003,4157.900000047681,1,4157.900000047681,0,0,,Click To Continue,Continue Button,7,object-82,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,,F,,filler,
51,1733421754788,05/12/2024 18:02:34,1733396554788,-7,05/12/2024 04:02:34,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 2,7vpf45,2,response,2,1950,4149.800000000003,4162.699999999997,1950,4149.800000000003,4162.699999999997,1,1950,2212.699999999997,0,,Slider,Slider,4,object-78,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,,F,,filler,
52,1733421754804,05/12/2024 18:02:34,1733396554804,-7,05/12/2024 04:02:34,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 1,l8m57c,1,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-51,image,287,NeutMidNonsoc_8.jpg,target,,J,,target,
53,1733421758016,05/12/2024 18:02:38,1733396558016,-7,05/12/2024 04:02:38,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 1,l8m57c,1,continue,,3241.100000047678,3233.0999999999913,3241.100000047678,3241.100000047678,3233.0999999999913,3241.100000047678,1,3241.100000047678,0,0,,Click To Continue,Continue Button,7,object-69,image,287,NeutMidNonsoc_8.jpg,target,,J,,target,
54,1733421758017,05/12/2024 18:02:38,1733396558017,-7,05/12/2024 04:02:38,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 1,l8m57c,1,response,2,1900.199999999997,3233.0999999999913,3241.600000047678,1900.199999999997,3233.0999999999913,3241.600000047678,1,1900.199999999997,1341.4000000476808,0,,Slider,Slider,4,object-51,image,287,NeutMidNonsoc_8.jpg,target,,J,,target,
55,1733421758023,05/12/2024 18:02:38,1733396558023,-7,05/12/2024 04:02:38,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 2,7vpf45,2,info,,15.099999952319195,0,15.099999952319195,15.099999952319195,0,15.099999952319195,1,15.099999952319195,0,0,,Slider,Slider,4,object-78,image,287,NeutMidNonsoc_8.jpg,target,,J,,target,
56,1733421761348,05/12/2024 18:02:41,1733396561348,-7,05/12/2024 04:02:41,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 2,7vpf45,2,continue,,3340.0000000476866,3333.699999999997,3340.0000000476866,3340.0000000476866,3333.699999999997,3340.0000000476866,1,3340.0000000476866,0,0,,Click To Continue,Continue Button,7,object-82,image,287,NeutMidNonsoc_8.jpg,target,,J,,target,
57,1733421761348,05/12/2024 18:02:41,1733396561348,-7,05/12/2024 04:02:41,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 2,7vpf45,2,response,3,1399.9000000000087,3333.699999999997,3340.4000000238448,1399.9000000000087,3333.699999999997,3340.4000000238448,1,1399.9000000000087,1940.500000023836,0,,Slider,Slider,4,object-78,image,287,NeutMidNonsoc_8.jpg,target,,J,,target,
58,1733421761358,05/12/2024 18:02:41,1733396561358,-7,05/12/2024 04:02:41,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 1,l8m57c,1,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,4,object-51,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
59,1733421765038,05/12/2024 18:02:45,1733396565038,-7,05/12/2024 04:02:45,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 1,l8m57c,1,continue,,3695.899999952322,3683.300000000003,3695.899999952322,3695.899999952322,3683.300000000003,3695.899999952322,1,3695.899999952322,0,0,,Click To Continue,Continue Button,7,object-69,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
60,1733421765042,05/12/2024 18:02:45,1733396565042,-7,05/12/2024 04:02:45,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 1,l8m57c,1,response,4,2266.7000000000116,3683.300000000003,3700,2266.7000000000116,3683.300000000003,3700,1,2266.7000000000116,1433.2999999999884,0,,Slider,Slider,4,object-51,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
61,1733421765048,05/12/2024 18:02:45,1733396565048,-7,05/12/2024 04:02:45,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 2,7vpf45,2,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,4,object-78,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
62,1733421768746,05/12/2024 18:02:48,1733396568746,-7,05/12/2024 04:02:48,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 2,7vpf45,2,continue,,3720.5000000476866,3715.699999999997,3720.5000000476866,3720.5000000476866,3715.699999999997,3720.5000000476866,1,3720.5000000476866,0,0,,Click To Continue,Continue Button,7,object-82,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
63,1733421768746,05/12/2024 18:02:48,1733396568746,-7,05/12/2024 04:02:48,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 2,7vpf45,2,response,1,1583.1000000000058,3715.699999999997,3721.099999952319,1583.1000000000058,3715.699999999997,3721.099999952319,1,1583.1000000000058,2137.9999999523134,0,,Slider,Slider,4,object-78,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,target,
64,1733421768759,05/12/2024 18:02:48,1733396568759,-7,05/12/2024 04:02:48,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 1,l8m57c,1,info,,15.69999999999709,0,15.69999999999709,15.69999999999709,0,15.69999999999709,1,15.69999999999709,0,0,,Slider,Slider,4,object-51,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
65,1733421772774,05/12/2024 18:02:52,1733396572774,-7,05/12/2024 04:02:52,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 1,l8m57c,1,continue,,4033.600000000006,4017.600000000006,4033.600000000006,4033.600000000006,4017.600000000006,4033.600000000006,1,4033.600000000006,0,0,,Click To Continue,Continue Button,7,object-69,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
66,1733421772775,05/12/2024 18:02:52,1733396572775,-7,05/12/2024 04:02:52,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 1,l8m57c,1,response,4,1933.300000000003,4017.600000000006,4033.999999976164,1933.300000000003,4017.600000000006,4033.999999976164,1,1933.300000000003,2100.699999976161,0,,Slider,Slider,4,object-51,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
67,1733421772778,05/12/2024 18:02:52,1733396572778,-7,05/12/2024 04:02:52,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 2,7vpf45,2,info,,16.69999999999709,0,16.69999999999709,16.69999999999709,0,16.69999999999709,1,16.69999999999709,0,0,,Slider,Slider,4,object-78,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
68,1733421775841,05/12/2024 18:02:55,1733396575841,-7,05/12/2024 04:02:55,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 2,7vpf45,2,continue,,3082.600000000006,3066.300000000003,3082.600000000006,3082.600000000006,3066.300000000003,3082.600000000006,1,3082.600000000006,0,0,,Click To Continue,Continue Button,7,object-82,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
69,1733421775844,05/12/2024 18:02:55,1733396575844,-7,05/12/2024 04:02:55,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 2,7vpf45,2,response,1,1350,3066.300000000003,3082.600000000006,1350,3066.300000000003,3082.600000000006,1,1350,1732.6000000000058,0,,Slider,Slider,4,object-78,image,255,ffef5b6ece3a2dda515e981c7b22d3fd.jpg,target,,J,,target,
70,1733421775858,05/12/2024 18:02:55,1733396575858,-7,05/12/2024 04:02:55,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 1,l8m57c,1,info,,16.30000000000291,0,16.30000000000291,16.30000000000291,0,16.30000000000291,1,16.30000000000291,0,0,,Slider,Slider,4,object-51,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
71,1733421779645,05/12/2024 18:02:59,1733396579645,-7,05/12/2024 04:02:59,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 1,l8m57c,1,continue,,3820.5999999761552,3816.5,3820.5999999761552,3820.5999999761552,3816.5,3820.5999999761552,1,3820.5999999761552,0,0,,Click To Continue,Continue Button,7,object-69,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
72,1733421779646,05/12/2024 18:02:59,1733396579646,-7,05/12/2024 04:02:59,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 1,l8m57c,1,response,1,1983.699999999997,3816.5,3821.0999999761552,1983.699999999997,3816.5,3821.0999999761552,1,1983.699999999997,1837.3999999761581,0,,Slider,Slider,4,object-51,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
73,1733421779652,05/12/2024 18:02:59,1733396579652,-7,05/12/2024 04:02:59,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 2,7vpf45,2,info,,11.099999976155232,0,11.099999976155232,11.099999976155232,0,11.099999976155232,1,11.099999976155232,0,0,,Slider,Slider,4,object-78,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
74,1733421782294,05/12/2024 18:03:02,1733396582294,-7,05/12/2024 04:03:02,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 2,7vpf45,2,continue,,2652.699999999997,2649.699999999997,2652.699999999997,2652.699999999997,2649.699999999997,2652.699999999997,1,2652.699999999997,0,0,,Click To Continue,Continue Button,7,object-82,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
75,1733421782294,05/12/2024 18:03:02,1733396582294,-7,05/12/2024 04:03:02,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 2,7vpf45,2,response,4,1132.8999999999942,2649.699999999997,2653.400000047681,1132.8999999999942,2649.699999999997,2653.400000047681,1,1132.8999999999942,1520.5000000476866,0,,Slider,Slider,4,object-78,image,47,fdc9e62b6263dadd11d44260bb730622.jpg,target,,F,,filler,
76,1733421782309,05/12/2024 18:03:02,1733396582309,-7,05/12/2024 04:03:02,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,13,image,Screen 1,l8m57c,1,info,,16.80000000000291,0,16.80000000000291,16.80000000000291,0,16.80000000000291,1,16.80000000000291,0,0,,Slider,Slider,4,object-51,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,,J,,target,
77,1733421786074,05/12/2024 18:03:06,1733396586074,-7,05/12/2024 04:03:06,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,13,image,Screen 1,l8m57c,1,continue,,3783.600000023842,3767.399999999994,3783.600000023842,3783.600000023842,3767.399999999994,3783.600000023842,1,3783.600000023842,0,0,,Click To Continue,Continue Button,7,object-69,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,,J,,target,
78,1733421786078,05/12/2024 18:03:06,1733396586078,-7,05/12/2024 04:03:06,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41835719,BLIND,12211492,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 131.0.0.0,1440x900,1430x720,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,13,image,Screen 1,l8m57c,1,response,3,2266.600000000006,3767.399999999994,3783.9999999999854,2266.600000000006,3767.399999999994,3783.9999999999854,1,2266.600000000006,1517.3999999999796,0,,Slider,Slider,4,object-51,image,360,3aa18c7989615cbf9e84d32f0039e64f.jpg,target,,J,,target,
