Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
40,1725986269707,10/09/2024 16:37:49,1725971869707,-4,10/09/2024 08:37:49,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 1,l8m57c,1,info,,4.299999999999272,0,4.299999999999272,4.299999999999272,0,4.299999999999272,1,4.299999999999272,0,0,,Slider,Slider,4,object-51,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
41,1725986270072,10/09/2024 16:37:50,1725971870072,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 1,l8m57c,1,continue,,372.70000000018626,371.2000000000007,372.70000000018626,372.70000000018626,371.2000000000007,372.70000000018626,1,372.70000000018626,0,0,,Click To Continue,Continue Button,7,object-69,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
42,1725986270072,10/09/2024 16:37:50,1725971870072,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 1,l8m57c,1,response,,372.70000000018626,371.2000000000007,372.70000000018626,372.70000000018626,371.2000000000007,372.70000000018626,1,372.70000000018626,0,0,,Slider,Slider,4,object-51,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
43,1725986270073,10/09/2024 16:37:50,1725971870073,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 2,7vpf45,2,info,,2.8999999996267434,0,2.8999999996267434,2.8999999996267434,0,2.8999999996267434,1,2.8999999996267434,0,0,,Slider,Slider,4,object-78,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
44,1725986270196,10/09/2024 16:37:50,1725971870196,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 2,7vpf45,2,continue,,125.59999999981301,125.09999999999854,125.59999999981301,125.59999999981301,125.09999999999854,125.59999999981301,1,125.59999999981301,0,0,,Click To Continue,Continue Button,7,object-82,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
45,1725986270196,10/09/2024 16:37:50,1725971870196,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,7,image,Screen 2,7vpf45,2,response,,125.7000000003718,125.09999999999854,125.7000000003718,125.7000000003718,125.09999999999854,125.7000000003718,1,125.7000000003718,0,0,,Slider,Slider,4,object-78,image,303,52ffa3e5889e09af34e5fe0491aa89b8.jpg,target,,J,,filler,
46,1725986270200,10/09/2024 16:37:50,1725971870200,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 1,l8m57c,1,info,,4.099999999998545,0,4.099999999998545,4.099999999998545,0,4.099999999998545,1,4.099999999998545,0,0,,Slider,Slider,4,object-51,image,119,NeutMidNonsoc_6.jpg,target,,J,,filler,
47,1725986270320,10/09/2024 16:37:50,1725971870320,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 1,l8m57c,1,continue,,124.40000000018699,123.40000000000146,124.40000000018699,124.40000000018699,123.40000000000146,124.40000000018699,1,124.40000000018699,0,0,,Click To Continue,Continue Button,7,object-69,image,119,NeutMidNonsoc_6.jpg,target,,J,,filler,
48,1725986270320,10/09/2024 16:37:50,1725971870320,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 1,l8m57c,1,response,,124.49999999981446,123.40000000000146,124.49999999981446,124.49999999981446,123.40000000000146,124.49999999981446,1,124.49999999981446,0,0,,Slider,Slider,4,object-51,image,119,NeutMidNonsoc_6.jpg,target,,J,,filler,
49,1725986270322,10/09/2024 16:37:50,1725971870322,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 2,7vpf45,2,info,,3.3999999996267434,0,3.3999999996267434,3.3999999996267434,0,3.3999999996267434,1,3.3999999996267434,0,0,,Slider,Slider,4,object-78,image,119,NeutMidNonsoc_6.jpg,target,,J,,filler,
50,1725986270692,10/09/2024 16:37:50,1725971870692,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 2,7vpf45,2,continue,,372.7000000000007,368.7000000000007,372.7000000000007,372.7000000000007,368.7000000000007,372.7000000000007,1,372.7000000000007,0,0,,Click To Continue,Continue Button,7,object-82,image,119,NeutMidNonsoc_6.jpg,target,,J,,filler,
51,1725986270692,10/09/2024 16:37:50,1725971870692,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,8,image,Screen 2,7vpf45,2,response,,372.7000000000007,368.7000000000007,372.7000000000007,372.7000000000007,368.7000000000007,372.7000000000007,1,372.7000000000007,0,0,,Slider,Slider,4,object-78,image,119,NeutMidNonsoc_6.jpg,target,,J,,filler,
52,1725986270697,10/09/2024 16:37:50,1725971870697,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 1,l8m57c,1,info,,4,0,4,4,0,4,1,4,0,0,,Slider,Slider,4,object-51,image,255,NegHighNonsoc_23.jpg,target,,F,,target,
53,1725986270815,10/09/2024 16:37:50,1725971870815,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 1,l8m57c,1,continue,,127.19999999962602,125.19999999999709,127.19999999962602,127.19999999962602,125.19999999999709,127.19999999962602,1,127.19999999962602,0,0,,Click To Continue,Continue Button,7,object-69,image,255,NegHighNonsoc_23.jpg,target,,F,,target,
54,1725986270815,10/09/2024 16:37:50,1725971870815,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 1,l8m57c,1,response,,127.39999999981228,125.19999999999709,127.39999999981228,127.39999999981228,125.19999999999709,127.39999999981228,1,127.39999999981228,0,0,,Slider,Slider,4,object-51,image,255,NegHighNonsoc_23.jpg,target,,F,,target,
55,1725986270817,10/09/2024 16:37:50,1725971870817,-4,10/09/2024 08:37:50,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 2,7vpf45,2,info,,3.6999999998151907,0,3.6999999998151907,3.6999999998151907,0,3.6999999998151907,1,3.6999999998151907,0,0,,Slider,Slider,4,object-78,image,255,NegHighNonsoc_23.jpg,target,,F,,target,
56,1725986271921,10/09/2024 16:37:51,1725971871921,-4,10/09/2024 08:37:51,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 2,7vpf45,2,continue,,1108.1999999998152,1105.300000000003,1108.1999999998152,1108.1999999998152,1105.300000000003,1108.1999999998152,1,1108.1999999998152,0,0,,Click To Continue,Continue Button,7,object-82,image,255,NegHighNonsoc_23.jpg,target,,F,,target,
57,1725986271921,10/09/2024 16:37:51,1725971871921,-4,10/09/2024 08:37:51,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,9,image,Screen 2,7vpf45,2,response,6,746.6000000000022,1105.300000000003,1108.499999999629,746.6000000000022,1105.300000000003,1108.499999999629,1,746.6000000000022,361.89999999962674,0,,Slider,Slider,4,object-78,image,255,NegHighNonsoc_23.jpg,target,,F,,target,
58,1725986271926,10/09/2024 16:37:51,1725971871926,-4,10/09/2024 08:37:51,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 1,l8m57c,1,info,,4.100000000002183,0,4.100000000002183,4.100000000002183,0,4.100000000002183,1,4.100000000002183,0,0,,Slider,Slider,4,object-51,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,,J,,filler,
59,1725986272938,10/09/2024 16:37:52,1725971872938,-4,10/09/2024 08:37:52,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 1,l8m57c,1,continue,,1020.0000000003711,1017.7999999999993,1020.0000000003711,1020.0000000003711,1017.7999999999993,1020.0000000003711,1,1020.0000000003711,0,0,,Click To Continue,Continue Button,7,object-69,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,,J,,filler,
60,1725986272939,10/09/2024 16:37:52,1725971872939,-4,10/09/2024 08:37:52,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 1,l8m57c,1,response,7,550.5999999999985,1017.7999999999993,1020.3000000001848,550.5999999999985,1017.7999999999993,1020.3000000001848,1,550.5999999999985,469.70000000018626,0,,Slider,Slider,4,object-51,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,,J,,filler,
61,1725986272944,10/09/2024 16:37:52,1725971872944,-4,10/09/2024 08:37:52,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 2,7vpf45,2,info,,4.299999999999272,0,4.299999999999272,4.299999999999272,0,4.299999999999272,1,4.299999999999272,0,0,,Slider,Slider,4,object-78,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,,J,,filler,
62,1725986273991,10/09/2024 16:37:53,1725971873991,-4,10/09/2024 08:37:53,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 2,7vpf45,2,continue,,1055.1000000000022,1051,1055.1000000000022,1055.1000000000022,1051,1055.1000000000022,1,1055.1000000000022,0,0,,Click To Continue,Continue Button,7,object-82,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,,J,,filler,
63,1725986273991,10/09/2024 16:37:53,1725971873991,-4,10/09/2024 08:37:53,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,10,image,Screen 2,7vpf45,2,response,8,433.7000000000007,1051,1055.1000000000022,433.7000000000007,1051,1055.1000000000022,1,433.7000000000007,621.4000000000015,0,,Slider,Slider,4,object-78,image,104,ff4d01d75d50faf331cafb1b94574410.jpg,target,,J,,filler,
64,1725986273996,10/09/2024 16:37:53,1725971873996,-4,10/09/2024 08:37:53,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 1,l8m57c,1,info,,4.100000000002183,0,4.100000000002183,4.100000000002183,0,4.100000000002183,1,4.100000000002183,0,0,,Slider,Slider,4,object-51,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,target,
65,1725986274841,10/09/2024 16:37:54,1725971874841,-4,10/09/2024 08:37:54,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 1,l8m57c,1,continue,,853.5000000001855,850.8999999999978,853.5000000001855,853.5000000001855,850.8999999999978,853.5000000001855,1,853.5000000001855,0,0,,Click To Continue,Continue Button,7,object-69,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,target,
66,1725986274841,10/09/2024 16:37:54,1725971874841,-4,10/09/2024 08:37:54,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 1,l8m57c,1,response,7,584,850.8999999999978,853.7000000003718,584,850.8999999999978,853.7000000003718,1,584,269.7000000003718,0,,Slider,Slider,4,object-51,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,target,
67,1725986274843,10/09/2024 16:37:54,1725971874843,-4,10/09/2024 08:37:54,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 2,7vpf45,2,info,,4.099999999998545,0,4.099999999998545,4.099999999998545,0,4.099999999998545,1,4.099999999998545,0,0,,Slider,Slider,4,object-78,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,target,
68,1725986275937,10/09/2024 16:37:55,1725971875937,-4,10/09/2024 08:37:55,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 2,7vpf45,2,continue,,1099.499999999629,1096.9000000000015,1099.499999999629,1099.499999999629,1096.9000000000015,1099.499999999629,1,1099.499999999629,0,0,,Click To Continue,Continue Button,7,object-82,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,target,
69,1725986275938,10/09/2024 16:37:55,1725971875938,-4,10/09/2024 08:37:55,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,11,image,Screen 2,7vpf45,2,response,6,583.9000000000015,1096.9000000000015,1099.6999999998152,583.9000000000015,1096.9000000000015,1099.6999999998152,1,583.9000000000015,515.7999999998137,0,,Slider,Slider,4,object-78,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,target,
70,1725986275942,10/09/2024 16:37:55,1725971875942,-4,10/09/2024 08:37:55,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,12,image,Screen 1,l8m57c,1,info,,4.099999999998545,0,4.099999999998545,4.099999999998545,0,4.099999999998545,1,4.099999999998545,0,0,,Slider,Slider,4,object-51,image,16,Landscapes_033_h.jpg,target,,J,,filler,
71,1725986276744,10/09/2024 16:37:56,1725971876744,-4,10/09/2024 08:37:56,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,12,image,Screen 1,l8m57c,1,continue,,808.7999999998137,805.0999999999985,808.7999999998137,808.7999999998137,805.0999999999985,808.7999999998137,1,808.7999999998137,0,0,,Click To Continue,Continue Button,7,object-69,image,16,Landscapes_033_h.jpg,target,,J,,filler,
72,1725986276744,10/09/2024 16:37:56,1725971876744,-4,10/09/2024 08:37:56,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,12,image,Screen 1,l8m57c,1,response,8,417.2000000000007,805.0999999999985,809.0999999996275,417.2000000000007,805.0999999999985,809.0999999996275,1,417.2000000000007,391.89999999962674,0,,Slider,Slider,4,object-51,image,16,Landscapes_033_h.jpg,target,,J,,filler,
73,1725986276746,10/09/2024 16:37:56,1725971876746,-4,10/09/2024 08:37:56,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,12,image,Screen 2,7vpf45,2,info,,4.19999999999709,0,4.19999999999709,4.19999999999709,0,4.19999999999709,1,4.19999999999709,0,0,,Slider,Slider,4,object-78,image,16,Landscapes_033_h.jpg,target,,J,,filler,
74,1725986277488,10/09/2024 16:37:57,1725971877488,-4,10/09/2024 08:37:57,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,12,image,Screen 2,7vpf45,2,continue,,747.6000000001877,746.6000000000022,747.6000000001877,747.6000000001877,746.6000000000022,747.6000000001877,1,747.6000000001877,0,0,,Click To Continue,Continue Button,7,object-82,image,16,Landscapes_033_h.jpg,target,,J,,filler,
75,1725986277488,10/09/2024 16:37:57,1725971877488,-4,10/09/2024 08:37:57,187004,3,task-e25r,repeat-3dmk#1->-repeat-tj2w#4,39982911,BLIND,11682062,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1920x1080,1920x911,,,0,Subjective rating task (Clone),5,Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,12,image,Screen 2,7vpf45,2,response,8,375.40000000000146,746.6000000000022,747.9000000000015,375.40000000000146,746.6000000000022,747.9000000000015,1,375.40000000000146,372.5,0,,Slider,Slider,4,object-78,image,16,Landscapes_033_h.jpg,target,,J,,filler,
