Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
41,1731605581519,14/11/2024 17:33:01,1731587581519,-5,14/11/2024 07:33:01,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,7,image,Screen 1,l8m57c,1,continue,,23125.39999999851,23115.5,23125.39999999851,23125.39999999851,23115.5,23125.39999999851,1,23125.39999999851,0,0,,Click To Continue,Continue Button,7,object-69,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,filler,
42,1731605581525,14/11/2024 17:33:01,1731587581525,-5,14/11/2024 07:33:01,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,7,image,Screen 1,l8m57c,1,response,6,21432,23115.5,23131,21432,23115.5,23131,1,21432,1699,0,,Slider,Slider,4,object-51,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,filler,
43,1731605581549,14/11/2024 17:33:01,1731587581549,-5,14/11/2024 07:33:01,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,7,image,Screen 2,7vpf45,2,info,,16.89999999999418,0,16.89999999999418,16.89999999999418,0,16.89999999999418,1,16.89999999999418,0,0,,Slider,Slider,4,object-78,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,filler,
44,1731605614310,14/11/2024 17:33:34,1731587614310,-5,14/11/2024 07:33:34,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,7,image,Screen 2,7vpf45,2,continue,,32800.5,32797.899999999994,32800.5,32800.5,32797.899999999994,32800.5,1,32800.5,0,0,,Click To Continue,Continue Button,7,object-82,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,filler,
45,1731605614316,14/11/2024 17:33:34,1731587614316,-5,14/11/2024 07:33:34,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,7,image,Screen 2,7vpf45,2,response,,32806.19999999553,32797.899999999994,32806.19999999553,32806.19999999553,32797.899999999994,32806.19999999553,1,32806.19999999553,0,0,,Slider,Slider,4,object-78,image,111,3b08f28d9d585bfe9af0a73b73fcaa96.jpg,target,,F,,filler,
46,1731605614390,14/11/2024 17:33:34,1731587614390,-5,14/11/2024 07:33:34,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 1,l8m57c,1,info,,16.39999999999418,0,16.39999999999418,16.39999999999418,0,16.39999999999418,1,16.39999999999418,0,0,,Slider,Slider,4,object-51,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,target,
47,1731605639220,14/11/2024 17:33:59,1731587639220,-5,14/11/2024 07:33:59,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 1,l8m57c,1,continue,,24911.600000000006,24898.70000000001,24911.600000000006,24911.600000000006,24898.70000000001,24911.600000000006,1,24911.600000000006,0,0,,Click To Continue,Continue Button,7,object-69,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,target,
48,1731605639226,14/11/2024 17:33:59,1731587639226,-5,14/11/2024 07:33:59,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 1,l8m57c,1,response,5,13816.100000000006,24898.70000000001,24915.20000000001,13816.100000000006,24898.70000000001,24915.20000000001,1,13816.100000000006,11099.100000000006,0,,Slider,Slider,4,object-51,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,target,
49,1731605639254,14/11/2024 17:33:59,1731587639254,-5,14/11/2024 07:33:59,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 2,7vpf45,2,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-78,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,target,
50,1731605649729,14/11/2024 17:34:09,1731587649729,-5,14/11/2024 07:34:09,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 2,7vpf45,2,continue,,10522.399999999994,10516.299999999988,10522.399999999994,10522.399999999994,10516.299999999988,10522.399999999994,1,10522.399999999994,0,0,,Click To Continue,Continue Button,7,object-82,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,target,
51,1731605649734,14/11/2024 17:34:09,1731587649734,-5,14/11/2024 07:34:09,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,8,image,Screen 2,7vpf45,2,response,,10527.599999995524,10516.299999999988,10527.599999995524,10527.599999995524,10516.299999999988,10527.599999995524,1,10527.599999995524,0,0,,Slider,Slider,4,object-78,image,327,02c05e69286823f10f4ab01f26fc6812.jpg,target,,J,,target,
52,1731605649795,14/11/2024 17:34:09,1731587649795,-5,14/11/2024 07:34:09,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 1,l8m57c,1,info,,16.699999999982538,0,16.699999999982538,16.699999999982538,0,16.699999999982538,1,16.699999999982538,0,0,,Slider,Slider,4,object-51,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,filler,
53,1731605654777,14/11/2024 17:34:14,1731587654777,-5,14/11/2024 07:34:14,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 1,l8m57c,1,continue,,5053.699999994045,5049.500000000029,5053.699999994045,5053.699999994045,5049.500000000029,5053.699999994045,1,5053.699999994045,0,0,,Click To Continue,Continue Button,7,object-69,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,filler,
54,1731605654777,14/11/2024 17:34:14,1731587654777,-5,14/11/2024 07:34:14,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 1,l8m57c,1,response,2,3799.8000000000175,5049.500000000029,5054.600000000006,3799.8000000000175,5049.500000000029,5054.600000000006,1,3799.8000000000175,1254.7999999999884,0,,Slider,Slider,4,object-51,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,filler,
55,1731605654799,14/11/2024 17:34:14,1731587654799,-5,14/11/2024 07:34:14,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 2,7vpf45,2,info,,16.100000000034925,0,16.100000000034925,16.100000000034925,0,16.100000000034925,1,16.100000000034925,0,0,,Slider,Slider,4,object-78,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,filler,
56,1731605667761,14/11/2024 17:34:27,1731587667761,-5,14/11/2024 07:34:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 2,7vpf45,2,continue,,12988.799999995506,12982.899999999965,12988.799999995506,12988.799999995506,12982.899999999965,12988.799999995506,1,12988.799999995506,0,0,,Click To Continue,Continue Button,7,object-82,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,filler,
57,1731605667769,14/11/2024 17:34:27,1731587667769,-5,14/11/2024 07:34:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,9,image,Screen 2,7vpf45,2,response,1,11682.899999999965,12982.899999999965,12997.199999994016,11682.899999999965,12982.899999999965,12997.199999994016,1,11682.899999999965,1314.2999999940512,0,,Slider,Slider,4,object-78,image,327,2301953e90a7e451f9113cb4ad3d4d78.jpg,target,,F,,filler,
58,1731605667843,14/11/2024 17:34:27,1731587667843,-5,14/11/2024 07:34:27,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 1,l8m57c,1,info,,16.899999999965075,0,16.899999999965075,16.899999999965075,0,16.899999999965075,1,16.899999999965075,0,0,,Slider,Slider,4,object-51,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,target,
59,1731605672673,14/11/2024 17:34:32,1731587672673,-5,14/11/2024 07:34:32,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 1,l8m57c,1,continue,,4916.200000000012,4899.700000000012,4916.200000000012,4916.200000000012,4899.700000000012,4916.200000000012,1,4916.200000000012,0,0,,Click To Continue,Continue Button,7,object-69,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,target,
60,1731605672674,14/11/2024 17:34:32,1731587672674,-5,14/11/2024 07:34:32,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 1,l8m57c,1,response,6,2899.9000000000233,4899.700000000012,4916.200000000012,2899.9000000000233,4899.700000000012,4916.200000000012,1,2899.9000000000233,2016.2999999999884,0,,Slider,Slider,4,object-51,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,target,
61,1731605672696,14/11/2024 17:34:32,1731587672696,-5,14/11/2024 07:34:32,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 2,7vpf45,2,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-78,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,target,
62,1731605675964,14/11/2024 17:34:35,1731587675964,-5,14/11/2024 07:34:35,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 2,7vpf45,2,continue,,3308.6999999955297,3299.7999999999884,3308.6999999955297,3308.6999999955297,3299.7999999999884,3308.6999999955297,1,3308.6999999955297,0,0,,Click To Continue,Continue Button,7,object-82,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,target,
63,1731605675965,14/11/2024 17:34:35,1731587675965,-5,14/11/2024 07:34:35,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,10,image,Screen 2,7vpf45,2,response,3,2000.2000000000116,3299.7999999999884,3310.1999999955297,2000.2000000000116,3299.7999999999884,3310.1999999955297,1,2000.2000000000116,1309.999999995518,0,,Slider,Slider,4,object-78,image,2071,3ed4c65eb4ba874e455ada92d56a3ff9.jpg,target,,J,,target,
64,1731605676016,14/11/2024 17:34:36,1731587676016,-5,14/11/2024 07:34:36,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 1,l8m57c,1,info,,16.79999999998836,0,16.79999999998836,16.79999999998836,0,16.79999999998836,1,16.79999999998836,0,0,,Slider,Slider,4,object-51,image,263,Landscapes_128_h.jpg,target,,F,,filler,
65,1731605681380,14/11/2024 17:34:41,1731587681380,-5,14/11/2024 07:34:41,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 1,l8m57c,1,continue,,5425.5999999985215,5416.299999999988,5425.5999999985215,5425.5999999985215,5416.299999999988,5425.5999999985215,1,5425.5999999985215,0,0,,Click To Continue,Continue Button,7,object-69,image,263,Landscapes_128_h.jpg,target,,F,,filler,
66,1731605681392,14/11/2024 17:34:41,1731587681392,-5,14/11/2024 07:34:41,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 1,l8m57c,1,response,9,4449.799999999988,5416.299999999988,5432.899999999965,4449.799999999988,5416.299999999988,5432.899999999965,1,4449.799999999988,983.0999999999767,0,,Slider,Slider,4,object-51,image,263,Landscapes_128_h.jpg,target,,F,,filler,
67,1731605681416,14/11/2024 17:34:41,1731587681416,-5,14/11/2024 07:34:41,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 2,7vpf45,2,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-78,image,263,Landscapes_128_h.jpg,target,,F,,filler,
68,1731605685660,14/11/2024 17:34:45,1731587685660,-5,14/11/2024 07:34:45,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 2,7vpf45,2,continue,,4288.799999998533,4283.400000000023,4288.799999998533,4288.799999998533,4283.400000000023,4288.799999998533,1,4288.799999998533,0,0,,Click To Continue,Continue Button,7,object-82,image,263,Landscapes_128_h.jpg,target,,F,,filler,
69,1731605685661,14/11/2024 17:34:45,1731587685661,-5,14/11/2024 07:34:45,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,11,image,Screen 2,7vpf45,2,response,8,2333.100000000035,4283.400000000023,4289.799999998533,2333.100000000035,4283.400000000023,4289.799999998533,1,2333.100000000035,1956.6999999984982,0,,Slider,Slider,4,object-78,image,263,Landscapes_128_h.jpg,target,,F,,filler,
70,1731605685731,14/11/2024 17:34:45,1731587685731,-5,14/11/2024 07:34:45,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 1,l8m57c,1,info,,16.900000000023283,0,16.900000000023283,16.900000000023283,0,16.900000000023283,1,16.900000000023283,0,0,,Slider,Slider,4,object-51,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,,F,,filler,
71,1731605689708,14/11/2024 17:34:49,1731587689708,-5,14/11/2024 07:34:49,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 1,l8m57c,1,continue,,4053.2999999970198,4049.4000000000233,4053.2999999970198,4053.2999999970198,4049.4000000000233,4053.2999999970198,1,4053.2999999970198,0,0,,Click To Continue,Continue Button,7,object-69,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,,F,,filler,
72,1731605689709,14/11/2024 17:34:49,1731587689709,-5,14/11/2024 07:34:49,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 1,l8m57c,1,response,5,3316.2000000000116,4049.4000000000233,4054.5999999940395,3316.2000000000116,4049.4000000000233,4054.5999999940395,1,3316.2000000000116,738.3999999940279,0,,Slider,Slider,4,object-51,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,,F,,filler,
73,1731605689731,14/11/2024 17:34:49,1731587689731,-5,14/11/2024 07:34:49,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 2,7vpf45,2,info,,16.400000000023283,0,16.400000000023283,16.400000000023283,0,16.400000000023283,1,16.400000000023283,0,0,,Slider,Slider,4,object-78,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,,F,,filler,
74,1731605692333,14/11/2024 17:34:52,1731587692333,-5,14/11/2024 07:34:52,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 2,7vpf45,2,continue,,2628.7999999955064,2616.6999999999534,2628.7999999955064,2628.7999999955064,2616.6999999999534,2628.7999999955064,1,2628.7999999955064,0,0,,Click To Continue,Continue Button,7,object-82,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,,F,,filler,
75,1731605692345,14/11/2024 17:34:52,1731587692345,-5,14/11/2024 07:34:52,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,12,image,Screen 2,7vpf45,2,response,3,1367.0999999999767,2616.6999999999534,2633.6999999999534,1367.0999999999767,2616.6999999999534,2633.6999999999534,1,1367.0999999999767,1266.5999999999767,0,,Slider,Slider,4,object-78,image,247,3f2fd5456b6a728e77f9fbbc1107ab49.jpg,target,,F,,filler,
76,1731605692395,14/11/2024 17:34:52,1731587692395,-5,14/11/2024 07:34:52,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,13,image,Screen 1,l8m57c,1,info,,17,0,17,17,0,17,1,17,0,0,,Slider,Slider,4,object-51,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,,F,,filler,
77,1731605695076,14/11/2024 17:34:55,1731587695076,-5,14/11/2024 07:34:55,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,13,image,Screen 1,l8m57c,1,continue,,2755.299999998533,2749.8000000000466,2755.299999998533,2755.299999998533,2749.8000000000466,2755.299999998533,1,2755.299999998533,0,0,,Click To Continue,Continue Button,7,object-69,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,,F,,filler,
78,1731605695077,14/11/2024 17:34:55,1731587695077,-5,14/11/2024 07:34:55,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41353684,BLIND,12063955,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,13,image,Screen 1,l8m57c,1,response,2,1816.3000000000466,2749.8000000000466,2756.299999998533,1816.3000000000466,2749.8000000000466,2756.299999998533,1,1816.3000000000466,939.9999999984866,0,,Slider,Slider,4,object-51,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,,F,,filler,
